CaseID,Prefix length,Groud truth,Predicted,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
203314,2,¦¦¦¦¦¦¦,¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦,0.09333333333333338,0.09333333333333338,1.0,1304436,21852584.939524304,,20548148.939524304
203317,2,¤¤,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥,0.026666666666666616,0.026666666666666616,0.5,85842,6372056.3619293235,,6286214.3619293235
203320,2,¤¦¦¦¦¦§,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥,0.013333333333333308,0.013333333333333308,0.25,1463553,7403727.4271906167,,5940174.4271906167
203329,2,¤¤,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥,0.026666666666666616,0.026666666666666616,0.5,761428,13533355.374641575,,12771927.374641575
203332,2,¤¦¦¦¦§§§¥,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦,0.06666666666666665,0.06666666666666665,0.5,857416,14794374.972150411,,13936958.972150411
203338,2,¦,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦,0.013333333333333308,0.013333333333333308,0.5,579442,15728162.447171388,,15148720.447171388
203341,2,¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦,¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦,0.24,0.24,1.0,3242657,21917098.447631359,,18674441.447631359
203344,2,¤¤,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥,0.026666666666666616,0.026666666666666616,0.5,20261,7067361.7377275405,,7047100.7377275405
203347,2,¦§,¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦,0.013333333333333308,0.013333333333333308,0.5,789313,20490771.495588228,,19701458.495588228
203350,2,¦¦¦¦¦¦¦¦¦¦§¥¥,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥,0.026666666666666616,0.026666666666666616,0.25,1898891,6895981.9157212758,,4997090.9157212758
203353,2,¦,¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦,0.013333333333333308,0.013333333333333308,1.0,154227,18924181.327126816,,18769954.327126816
203356,2,¦¦¦¦¦¦¦§,¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦,0.09333333333333338,0.09333333333333338,0.5,1339963,21386030.33230463,,20046067.33230463
203362,2,¤¦¦¦¦¦¦¦¦¦¦¦¦¦¦,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥,0.013333333333333308,0.013333333333333308,0.33333333333333326,3654504,6868963.068598331,,3214459.068598331
203365,2,¦¦¦§¥¥§¥¥§,¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦,0.040000000000000036,0.040000000000000036,0.33333333333333326,516613,19418303.016216829,,18901690.016216829
203371,2,¤¤¤,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦,0.040000000000000036,0.040000000000000036,0.5,2585166,14714160.549578641,,12128994.549578641
203377,2,¤,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦,0.013333333333333308,0.013333333333333308,0.5,18752,14483804.276394544,,14465052.276394544
203380,2,¤¤¦¦¦¦¦¦¦¦¦¦§,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦,0.16000000000000003,0.16000000000000003,0.6666666666666666,2934004,15082340.865928104,,12148336.865928104
203386,2,¦¦¦¦¦§§¥¥¥¥¥¥¥¥¥¥,¦¦¦§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§,0.06666666666666665,0.06666666666666665,0.6666666666666666,1482403,4794786.6344599826,,3312383.6344599826
203392,2,¦¦§§¥¥§,¦¦¦¦¦¦¦¦¦¦¦¦§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§,0.06666666666666665,0.06666666666666665,0.6666666666666666,1362947,7637948.6963476995,,6275001.6963476995
203395,2,¤¤¤¤¤¤¤¤,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥,0.10666666666666669,0.10666666666666669,0.5,2558429,7049304.2405891223,,4490875.2405891223
203401,2,¦¦§§§§§,¦¦¦¦¦§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§,0.09333333333333338,0.09333333333333338,1.0,788651,6534447.5964210471,,5745796.5964210471
203404,2,¤¦¦¦¦¦¦¦§,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦,0.10666666666666669,0.10666666666666669,0.6666666666666666,1821267,14694074.217979832,,12872807.217979832
203407,2,¦¦§,¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦,0.026666666666666616,0.026666666666666616,0.5,595129,20647099.654311731,,20051970.654311731
203410,2,¤¤¤¤¤¤,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦,0.07999999999999996,0.07999999999999996,0.5,2567856,14693133.867682349,,12125277.867682349
203413,2,¤¦¦¦§§,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥,0.013333333333333308,0.013333333333333308,0.25,1352730,6927901.2140199989,,5575171.2140199989
203419,2,¤¤¦¦¦¦,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥,0.026666666666666616,0.026666666666666616,0.33333333333333326,2334375,7055740.5571255004,,4721365.5571255004
203422,2,¤¦¦¦¦§¥¥¥§,,0.0,0.0,0.0,1811260,0,,1811260.0
203425,2,¦¦§,§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§,0.013333333333333308,0.013333333333333308,0.5,871221,2148618.7131997417,,1277397.7131997417
203428,2,¤¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥,0.013333333333333308,0.013333333333333308,0.33333333333333326,4222994,7116865.5869865865,,2893871.5869865865
203434,2,¤¦¦¦¦§,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦,0.06666666666666665,0.06666666666666665,0.6666666666666666,1458737,13312628.04107767,,11853891.04107767
203437,2,¤,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦,0.013333333333333308,0.013333333333333308,0.5,5043,15081061.301910963,,15076018.301910963
203440,2,¦¦¦§¥,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦,0.040000000000000036,0.040000000000000036,0.25,1400104,14101837.173330741,,12701733.173330741
203462,2,¤¤¤¤¤¦¦¦¦§§,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥,0.06666666666666665,0.06666666666666665,0.25,1387599,7809389.98157256,,6421790.98157256
203465,2,¢¢¢¤¤¦¦¦§,,0.0,0.0,0.0,1381866,0,,1381866.0
203468,2,¦¦¦¦§,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥,0.0,0.0,0.0,1141568,8328506.2282105219,,7186938.2282105219
203471,2,§,¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦,0.0,0.0,0.0,316,20925468.029359668,,20925152.029359668
203474,2,¤¦¦§§¥¥¥¥§§,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥,0.06666666666666665,0.06666666666666665,0.5,854903,6647087.8217274994,,5792184.8217274994
203477,2,¦¦§¥¥¥¥¥¥¥¥¥§,¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦,0.026666666666666616,0.026666666666666616,0.33333333333333326,659474,20193328.482815955,,19533854.482815955
203480,2,¦¦¦¦¦¦¦¦¦¦¦¦¦,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥,0.0,0.0,0.0,2675197,7659363.7990883067,,4984166.7990883067
203489,2,¤¤¤¤¤¤¤¤¤,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥,0.12,0.12,0.5,2645830,7054594.9718805086,,4408764.9718805086
203492,2,¤¤¦¦¦¦§§§¥¥¥¥¥¥¥§,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥,0.12,0.12,0.5,2039432,6189133.7466758238,,4149701.7466758238
203495,2,¤¦¦¦§§,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦,0.053333333333333344,0.053333333333333344,0.6666666666666666,1209068,14877394.852367094,,13668326.852367094
203501,2,§¥¥¥¥¥¥¥§¥¥¥¥§,¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦,0.0,0.0,0.0,681606,21007206.474369496,,20325600.474369496
203504,2,¦¦¦¦¦§¥¥¥¥¥§¥¥§§¥§§§§§,¦¦¦¦¦§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§,0.1917808219178082,0.1917808219178082,0.6666666666666666,4217451,6495808.5857333522,,2278357.5857333522
203516,2,¤¤¤¤¤¤¤¤¤¤¤¤,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥,0.16000000000000003,0.16000000000000003,0.5,2644928,7312997.8759098351,,4668069.8759098351
203525,2,¢¤¤¤¤,,0.0,0.0,0.0,96137,0,,96137.0
203528,2,¦¦¦¦¦,§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§,0.0,0.0,0.0,612831,2147273.4191747331,,1534442.4191747331
203531,2,¦§§,¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦,0.013333333333333308,0.013333333333333308,0.5,680423,21666293.217407029,,20985870.217407029
203534,2,¤¦¦¦¦¦¦¦¦¦¦¦¦§,,0.0,0.0,0.0,1558956,0,,1558956.0
203537,2,§¥¥¥¥¥¥§§,¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦,0.0,0.0,0.0,607515,20828964.10185381,,20221449.10185381
203543,2,¦§¥¥¥¥,§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§,0.013333333333333308,0.013333333333333308,0.33333333333333326,802140,2171181.3359398758,,1369041.3359398758
203546,2,¤¤,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥,0.026666666666666616,0.026666666666666616,0.5,28882,7056206.010599155,,7027324.010599155
203549,2,¤¤¦¦¦¦¦¦¦,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥,0.026666666666666616,0.026666666666666616,0.33333333333333326,3284215,7337537.2615955155,,4053322.2615955155
203558,2,¢¢¢¢,,0.0,0.0,0.0,2704,0,,2704.0
203585,2,¦¦¦¦§,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥,0.0,0.0,0.0,1096049,6609040.6035875157,,5512991.6035875157
203594,2,¦¦¦¦§§,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦,0.053333333333333344,0.053333333333333344,0.33333333333333326,1470832,14358471.433616214,,12887639.433616214
203606,2,¦¦¦¦¦,§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§,0.0,0.0,0.0,2062930,2179589.5884674615,,116659.58846746152
203618,2,¢,,0.0,0.0,0.0,2349,0,,2349.0
203621,2,¦¦¦¦,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦,0.053333333333333344,0.053333333333333344,0.5,938716,14156701.849998359,,13217985.849998359
203624,2,§¥¥§,§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§,0.026666666666666616,0.026666666666666616,0.5,89299,2200531.5781722995,,2111232.5781722995
203630,2,¤¤¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥,0.026666666666666616,0.026666666666666616,0.33333333333333326,3797329,7120649.0531184403,,3323320.0531184403
203636,2,¦¦¦¦,¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦,0.053333333333333344,0.053333333333333344,1.0,1207161,22007255.001690347,,20800094.001690347
203642,2,¤¤¤¦¦§§§¥¥¥§,,0.0,0.0,0.0,1469082,0,,1469082.0
203645,2,¤¤¦¦¦¦¦¦§,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦,0.10666666666666669,0.10666666666666669,0.6666666666666666,715776,15326048.975526078,,14610272.975526078
203648,2,¦§,¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦,0.013333333333333308,0.013333333333333308,0.5,774321,21399995.795785584,,20625674.795785584
203651,2,¦¦¦¦,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥,0.0,0.0,0.0,678294,6358268.8164098132,,5679974.8164098132
203654,2,¤¤¦¦¦§,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦,0.06666666666666665,0.06666666666666665,0.6666666666666666,1354253,15199903.082942372,,13845650.082942372
203663,2,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦,0.22666666666666668,0.22666666666666668,0.5,2159125,19041891.944184236,,16882766.944184236
203666,2,¤¤¤¤¤¤,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥,0.07999999999999996,0.07999999999999996,0.5,2583584,7401067.0761360629,,4817483.0761360629
203672,2,¦¦¦¦¦¦§§¥¥¥¥,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥¥,0.053333333333333344,0.053333333333333344,0.25,660548,7095669.6438642293,,6435121.6438642293
203687,2,¤¤¤¤¤¤¤,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦,0.09333333333333338,0.09333333333333338,0.5,205232,14028799.827996876,,13823567.827996876
203699,2,¦¦§¥¥¥¥§¥¥¥§,¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¤¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦,0.026666666666666616,0.026666666666666616,0.25,1685137,14067628.690943003,,12382491.690943003
203702,2,§,§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§§,0.013333333333333308,0.013333333333333308,1.0,526854,2178928.291750059,,1652074.291750059
